Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:08 EST
"Nutrient data for: 01173, Egg, white, dried"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.0g",
Proximates
"Water",g,5.80,1.62
"Energy",kcal,382,107
"Protein",g,81.10,22.71
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,7.80,2.18
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,5.40,1.51
Minerals
"Calcium, Ca",mg,62,17
"Iron, Fe",mg,0.15,0.04
"Magnesium, Mg",mg,88,25
"Phosphorus, P",mg,111,31
"Potassium, K",mg,1125,315
"Sodium, Na",mg,1280,358
"Zinc, Zn",mg,0.10,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.005,0.001
"Riboflavin",mg,2.530,0.708
"Niacin",mg,0.865,0.242
"Vitamin B-6",mg,0.036,0.010
"Folate, DFE",µg,18,5
"Vitamin B-12",µg,0.18,0.05
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,0,0
