Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:07 EST
"Nutrient data for: 42141, Cream substitute, liquid, light"
Nutrient,Unit,1Value per 100 g,"1 fl oz = 30.0g","1 cup = 242.0g",
Proximates
"Water",g,86.20,25.86,208.60
"Energy",kcal,71,21,172
"Protein",g,0.80,0.24,1.94
"Total lipid (fat)",g,3.50,1.05,8.47
"Carbohydrate, by difference",g,9.10,2.73,22.02
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,9.10,2.73,22.02
Minerals
"Calcium, Ca",mg,1,0,2
"Iron, Fe",mg,0.56,0.17,1.36
"Magnesium, Mg",mg,0,0,0
"Phosphorus, P",mg,75,22,182
"Potassium, K",mg,177,53,428
"Sodium, Na",mg,60,18,145
"Zinc, Zn",mg,0.05,0.01,0.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.000,0.000,0.000
"Riboflavin",mg,0.000,0.000,0.000
"Niacin",mg,0.000,0.000,0.000
"Vitamin B-6",mg,0.000,0.000,0.000
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,5,2,12
"Vitamin E (alpha-tocopherol)",mg,0.28,0.08,0.68
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.9,0.3,2.2
Lipids
"Fatty acids, total saturated",g,0.896,0.269,2.168
"Fatty acids, total monounsaturated",g,2.030,0.609,4.913
"Fatty acids, total polyunsaturated",g,0.420,0.126,1.016
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
