Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06116, Gravy, beef, canned, ready-to-serve"
Nutrient,Unit,1Value per 100 g,"1 cup = 233.0g","1 can = 291.0g",
Proximates
"Water",g,87.48,203.83,254.57
"Energy",kcal,53,123,154
"Protein",g,3.75,8.74,10.91
"Total lipid (fat)",g,2.36,5.50,6.87
"Carbohydrate, by difference",g,4.81,11.21,14.00
"Fiber, total dietary",g,0.4,0.9,1.2
"Sugars, total",g,0.21,0.49,0.61
Minerals
"Calcium, Ca",mg,6,14,17
"Iron, Fe",mg,0.70,1.63,2.04
"Magnesium, Mg",mg,2,5,6
"Phosphorus, P",mg,30,70,87
"Potassium, K",mg,81,189,236
"Sodium, Na",mg,560,1305,1630
"Zinc, Zn",mg,1.00,2.33,2.91
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.032,0.075,0.093
"Riboflavin",mg,0.036,0.084,0.105
"Niacin",mg,0.660,1.538,1.921
"Vitamin B-6",mg,0.010,0.023,0.029
"Folate, DFE",µg,2,5,6
"Vitamin B-12",µg,0.10,0.23,0.29
"Vitamin A, RAE",µg,1,2,3
"Vitamin A, IU",IU,3,7,9
"Vitamin E (alpha-tocopherol)",mg,0.02,0.05,0.06
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.2,0.3
Lipids
"Fatty acids, total saturated",g,1.153,2.686,3.355
"Fatty acids, total monounsaturated",g,0.962,2.241,2.799
"Fatty acids, total polyunsaturated",g,0.080,0.186,0.233
"Cholesterol",mg,3,7,9
Amino Acids
Other
"Caffeine",mg,0,0,0
