Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:04 EST
"Nutrient data for: 27000, Soup, egg drop, Chinese restaurant"
Nutrient,Unit,1Value per 100 g,"1 cup = 241.0g",
Proximates
"Water",g,92.87,223.82
"Energy",kcal,27,65
"Protein",g,1.16,2.80
"Total lipid (fat)",g,0.61,1.47
"Carbohydrate, by difference",g,4.29,10.34
"Fiber, total dietary",g,0.4,1.0
"Sugars, total",g,0.09,0.22
Minerals
"Calcium, Ca",mg,7,17
"Iron, Fe",mg,0.26,0.63
"Magnesium, Mg",mg,2,5
"Phosphorus, P",mg,15,36
"Potassium, K",mg,22,53
"Sodium, Na",mg,370,892
"Zinc, Zn",mg,0.09,0.22
Vitamins
"Vitamin C, total ascorbic acid",mg,6.5,15.7
"Thiamin",mg,0.019,0.046
"Riboflavin",mg,0.019,0.046
"Niacin",mg,0.156,0.376
"Vitamin B-6",mg,0.020,0.048
"Folate, DFE",µg,7,17
"Vitamin B-12",µg,0.03,0.07
"Vitamin A, RAE",µg,20,48
"Vitamin A, IU",IU,89,214
"Vitamin E (alpha-tocopherol)",mg,0.13,0.31
"Vitamin D (D2 + D3)",µg,0.2,0.5
"Vitamin D",IU,6,14
"Vitamin K (phylloquinone)",µg,1.2,2.9
Lipids
"Fatty acids, total saturated",g,0.166,0.400
"Fatty acids, total monounsaturated",g,0.191,0.460
"Fatty acids, total polyunsaturated",g,0.129,0.311
"Fatty acids, total trans",g,0.001,0.002
"Cholesterol",mg,23,55
Amino Acids
Other
"Caffeine",mg,0,0
