Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:03 EST
"Nutrient data for: 06410, Soup, cream of celery, canned, prepared with equal volume water"
Nutrient,Unit,1Value per 100 g,"1 cup = 248.0g","1 can (10.75 oz), prepared = 593.0g",
Proximates
"Water",g,92.27,228.83,547.16
"Energy",kcal,37,92,219
"Protein",g,0.68,1.69,4.03
"Total lipid (fat)",g,2.29,5.68,13.58
"Carbohydrate, by difference",g,3.62,8.98,21.47
"Fiber, total dietary",g,0.3,0.7,1.8
Minerals
"Calcium, Ca",mg,16,40,95
"Iron, Fe",mg,0.26,0.64,1.54
"Magnesium, Mg",mg,3,7,18
"Phosphorus, P",mg,15,37,89
"Potassium, K",mg,50,124,296
"Sodium, Na",mg,254,630,1506
"Zinc, Zn",mg,0.06,0.15,0.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.2,0.6
"Thiamin",mg,0.012,0.030,0.071
"Riboflavin",mg,0.020,0.050,0.119
"Niacin",mg,0.136,0.337,0.806
"Vitamin B-6",mg,0.005,0.012,0.030
"Folate, DFE",µg,1,2,6
"Vitamin B-12",µg,0.10,0.25,0.59
"Vitamin A, IU",IU,126,312,747
Lipids
"Fatty acids, total saturated",g,0.580,1.438,3.439
"Fatty acids, total monounsaturated",g,0.530,1.314,3.143
"Fatty acids, total polyunsaturated",g,1.030,2.554,6.108
"Cholesterol",mg,6,15,36
Amino Acids
Other
