Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:02 EST
"Nutrient data for: 06475, Soup, beef broth or bouillon, powder, prepared with water"
Nutrient,Unit,1Value per 100 g,"1 serving 1 cup = 240.0g","1 fl oz = 29.9g",
Proximates
"Water",g,98.69,236.86,29.51
"Energy",kcal,3,7,1
"Protein",g,0.21,0.50,0.06
"Total lipid (fat)",g,0.08,0.19,0.02
"Carbohydrate, by difference",g,0.25,0.60,0.07
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.20,0.48,0.06
Minerals
"Calcium, Ca",mg,4,10,1
"Iron, Fe",mg,0.02,0.05,0.01
"Magnesium, Mg",mg,2,5,1
"Phosphorus, P",mg,3,7,1
"Potassium, K",mg,6,14,2
"Sodium, Na",mg,382,917,114
"Zinc, Zn",mg,0.01,0.02,0.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.002,0.005,0.001
"Riboflavin",mg,0.003,0.007,0.001
"Niacin",mg,0.049,0.118,0.015
"Vitamin B-6",mg,0.003,0.007,0.001
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.01,0.02,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.01,0.02,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.040,0.096,0.012
"Fatty acids, total monounsaturated",g,0.033,0.079,0.010
"Fatty acids, total polyunsaturated",g,0.003,0.007,0.001
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
