Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:05 EST
"Nutrient data for: 06072, Soup, vegetable with beef broth, canned, condensed"
Nutrient,Unit,1Value per 100 g,"0.5 cup = 123.0g","1 can (10.5 oz) = 298.0g",
Proximates
"Water",g,83.27,102.42,248.14
"Energy",kcal,66,81,197
"Protein",g,2.42,2.98,7.21
"Total lipid (fat)",g,1.56,1.92,4.65
"Carbohydrate, by difference",g,10.70,13.16,31.89
"Fiber, total dietary",g,1.3,1.6,3.9
"Sugars, total",g,1.64,2.02,4.89
Minerals
"Calcium, Ca",mg,14,17,42
"Iron, Fe",mg,0.79,0.97,2.35
"Magnesium, Mg",mg,5,6,15
"Phosphorus, P",mg,32,39,95
"Potassium, K",mg,157,193,468
"Sodium, Na",mg,515,633,1535
"Zinc, Zn",mg,0.65,0.80,1.94
Vitamins
"Vitamin C, total ascorbic acid",mg,1.9,2.3,5.7
"Thiamin",mg,0.042,0.052,0.125
"Riboflavin",mg,0.037,0.046,0.110
"Niacin",mg,0.789,0.970,2.351
"Vitamin B-6",mg,0.046,0.057,0.137
"Folate, DFE",µg,9,11,27
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,85,105,253
"Vitamin A, IU",IU,1707,2100,5087
"Vitamin E (alpha-tocopherol)",mg,0.12,0.15,0.36
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,2.3,2.8,6.9
Lipids
"Fatty acids, total saturated",g,0.360,0.443,1.073
"Fatty acids, total monounsaturated",g,0.450,0.553,1.341
"Fatty acids, total polyunsaturated",g,0.640,0.787,1.907
"Cholesterol",mg,1,1,3
Amino Acids
Other
"Caffeine",mg,0,0,0
