Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:03 EST
"Nutrient data for: 06483, Soup, cream of chicken, dry, mix, prepared with water"
Nutrient,Unit,1Value per 100 g,"1 cup 8 fl oz = 261.0g","1 fl oz = 32.6g",
Proximates
"Water",g,90.94,237.35,29.65
"Energy",kcal,41,107,13
"Protein",g,0.68,1.77,0.22
"Total lipid (fat)",g,2.04,5.32,0.67
"Carbohydrate, by difference",g,5.11,13.34,1.67
"Fiber, total dietary",g,0.1,0.3,0.0
"Sugars, total",g,1.59,4.15,0.52
Minerals
"Calcium, Ca",mg,29,76,9
"Iron, Fe",mg,0.10,0.26,0.03
"Magnesium, Mg",mg,2,5,1
"Phosphorus, P",mg,37,97,12
"Potassium, K",mg,82,214,27
"Sodium, Na",mg,454,1185,148
"Zinc, Zn",mg,0.60,1.57,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.5,0.1
"Thiamin",mg,0.040,0.104,0.013
"Riboflavin",mg,0.078,0.204,0.025
"Niacin",mg,1.000,2.610,0.326
"Vitamin B-6",mg,0.020,0.052,0.007
"Folate, DFE",µg,2,5,1
"Vitamin B-12",µg,0.10,0.26,0.03
"Vitamin A, RAE",µg,8,21,3
"Vitamin A, IU",IU,156,407,51
"Vitamin E (alpha-tocopherol)",mg,0.23,0.60,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,5.6,14.6,1.8
Lipids
"Fatty acids, total saturated",g,1.300,3.393,0.424
"Fatty acids, total monounsaturated",g,0.450,1.175,0.147
"Fatty acids, total polyunsaturated",g,0.160,0.418,0.052
"Cholesterol",mg,1,3,0
Amino Acids
Other
"Caffeine",mg,0,0,0
