Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:05 EST
"Nutrient data for: 06172, Soup, stock, chicken, home-prepared"
Nutrient,Unit,1Value per 100 g,"1 cup = 240.0g",
Proximates
"Water",g,92.15,221.16
"Energy",kcal,36,86
"Protein",g,2.52,6.05
"Total lipid (fat)",g,1.20,2.88
"Carbohydrate, by difference",g,3.53,8.47
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,1.58,3.79
Minerals
"Calcium, Ca",mg,3,7
"Iron, Fe",mg,0.21,0.50
"Magnesium, Mg",mg,4,10
"Phosphorus, P",mg,27,65
"Potassium, K",mg,105,252
"Sodium, Na",mg,143,343
"Zinc, Zn",mg,0.14,0.34
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.5
"Thiamin",mg,0.035,0.084
"Riboflavin",mg,0.085,0.204
"Niacin",mg,1.584,3.802
"Vitamin B-6",mg,0.061,0.146
"Folate, DFE",µg,5,12
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,2
"Vitamin A, IU",IU,3,7
"Vitamin E (alpha-tocopherol)",mg,0.03,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.2,0.5
Lipids
"Fatty acids, total saturated",g,0.321,0.770
"Fatty acids, total monounsaturated",g,0.582,1.397
"Fatty acids, total polyunsaturated",g,0.213,0.511
"Cholesterol",mg,3,7
Amino Acids
Other
"Caffeine",mg,0,0
