Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:58 EST
"Nutrient data for: 27023, CAMPBELL'S Soup on the Go, HEALTHY REQUEST Classic Tomato Soup"
Nutrient,Unit,1Value per 100 g,"1 container = 305.0g",
Proximates
"Water",g,89.00,271.45
"Energy",kcal,39,119
"Protein",g,0.98,2.99
"Total lipid (fat)",g,0.00,0.00
"Carbohydrate, by difference",g,9.18,28.00
"Fiber, total dietary",g,0.7,2.1
"Sugars, total",g,5.57,16.99
Minerals
"Calcium, Ca",mg,7,21
"Iron, Fe",mg,0.24,0.73
"Potassium, K",mg,344,1049
"Sodium, Na",mg,134,409
Vitamins
"Vitamin C, total ascorbic acid",mg,11.8,36.0
"Vitamin A, IU",IU,164,500
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
