Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06977, Gravy, meat or poultry, low sodium, prepared"
Nutrient,Unit,1Value per 100 g,"1 cup = 236.0g",
Proximates
"Water",g,87.50,206.50
"Energy",kcal,53,125
"Protein",g,3.80,8.97
"Total lipid (fat)",g,2.40,5.66
"Carbohydrate, by difference",g,6.16,14.54
"Fiber, total dietary",g,0.3,0.7
"Sugars, total",g,0.01,0.02
Minerals
"Calcium, Ca",mg,6,14
"Iron, Fe",mg,0.70,1.65
"Magnesium, Mg",mg,2,5
"Phosphorus, P",mg,30,71
"Potassium, K",mg,81,191
"Sodium, Na",mg,18,42
"Zinc, Zn",mg,1.00,2.36
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.030,0.071
"Riboflavin",mg,0.040,0.094
"Niacin",mg,0.660,1.558
"Vitamin B-6",mg,0.010,0.024
"Folate, DFE",µg,25,59
"Vitamin B-12",µg,0.10,0.24
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.06,0.14
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.003,2.367
"Fatty acids, total monounsaturated",g,1.068,2.520
"Fatty acids, total polyunsaturated",g,0.095,0.224
"Cholesterol",mg,3,7
Amino Acids
Other
"Caffeine",mg,0,0
