Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:00 EST
"Nutrient data for: 06175, Sauce, hoisin, ready-to-serve"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 16.0g",
Proximates
"Water",g,44.23,7.08
"Energy",kcal,220,35
"Protein",g,3.31,0.53
"Total lipid (fat)",g,3.39,0.54
"Carbohydrate, by difference",g,44.08,7.05
"Fiber, total dietary",g,2.8,0.4
"Sugars, total",g,27.26,4.36
Minerals
"Calcium, Ca",mg,32,5
"Iron, Fe",mg,1.01,0.16
"Magnesium, Mg",mg,24,4
"Phosphorus, P",mg,38,6
"Potassium, K",mg,119,19
"Sodium, Na",mg,1615,258
"Zinc, Zn",mg,0.32,0.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.1
"Thiamin",mg,0.004,0.001
"Riboflavin",mg,0.217,0.035
"Niacin",mg,1.170,0.187
"Vitamin B-6",mg,0.062,0.010
"Folate, DFE",µg,23,4
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,6,1
"Vitamin E (alpha-tocopherol)",mg,0.28,0.04
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,0.5,0.1
Lipids
"Fatty acids, total saturated",g,0.568,0.091
"Fatty acids, total monounsaturated",g,0.963,0.154
"Fatty acids, total polyunsaturated",g,1.698,0.272
"Cholesterol",mg,3,0
Amino Acids
Other
"Caffeine",mg,0,0
