Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 02:59 EST
"Nutrient data for: 06990, HEALTHY REQUEST, Minestrone Soup, condensed"
Nutrient,Unit,1Value per 100 g,"1 serving 1/2 cup = 120.0g",
Proximates
"Water",g,83.20,99.84
"Energy",kcal,63,76
"Protein",g,2.38,2.86
"Total lipid (fat)",g,0.40,0.48
"Carbohydrate, by difference",g,11.90,14.28
"Fiber, total dietary",g,2.4,2.9
"Sugars, total",g,3.17,3.80
Minerals
"Calcium, Ca",mg,32,38
"Iron, Fe",mg,0.86,1.03
"Potassium, K",mg,659,791
"Sodium, Na",mg,325,390
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, IU",IU,794,953
Lipids
"Fatty acids, total saturated",g,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,0,0
Amino Acids
Other
