Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 03:04 EST
"Nutrient data for: 06448, Soup, oyster stew, canned, prepared with equal volume water"
Nutrient,Unit,1Value per 100 g,"1 cup (8 fl oz) = 241.0g","1 can (10.5 oz), prepared = 586.0g",
Proximates
"Water",g,94.86,228.61,555.88
"Energy",kcal,24,58,141
"Protein",g,0.87,2.10,5.10
"Total lipid (fat)",g,1.59,3.83,9.32
"Carbohydrate, by difference",g,1.69,4.07,9.90
Minerals
"Calcium, Ca",mg,9,22,53
"Iron, Fe",mg,0.41,0.99,2.40
"Magnesium, Mg",mg,2,5,12
"Phosphorus, P",mg,20,48,117
"Potassium, K",mg,20,48,117
"Sodium, Na",mg,407,981,2385
"Zinc, Zn",mg,4.27,10.29,25.02
Vitamins
"Vitamin C, total ascorbic acid",mg,1.3,3.1,7.6
"Thiamin",mg,0.009,0.022,0.053
"Riboflavin",mg,0.015,0.036,0.088
"Niacin",mg,0.097,0.234,0.568
"Vitamin B-6",mg,0.005,0.012,0.029
"Folate, DFE",µg,1,2,6
"Vitamin B-12",µg,0.91,2.19,5.33
"Vitamin A, RAE",µg,8,19,47
"Vitamin A, IU",IU,29,70,170
Lipids
"Fatty acids, total saturated",g,1.040,2.506,6.094
"Fatty acids, total monounsaturated",g,0.380,0.916,2.227
"Fatty acids, total polyunsaturated",g,0.070,0.169,0.410
"Cholesterol",mg,6,14,35
Amino Acids
Other
