Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36624, Restaurant, Chinese, vegetable chow mein, without meat or noodles"
Nutrient,Unit,1Value per 100 g,"1 order = 777.0g","1 cup = 195.0g",
Proximates
"Water",g,90.08,699.92,175.66
"Energy",kcal,43,334,84
"Protein",g,1.34,10.41,2.61
"Total lipid (fat)",g,1.68,13.05,3.28
"Carbohydrate, by difference",g,5.74,44.60,11.19
"Fiber, total dietary",g,1.2,9.3,2.3
"Sugars, total",g,2.63,20.44,5.13
Minerals
"Calcium, Ca",mg,25,194,49
"Iron, Fe",mg,0.42,3.26,0.82
"Magnesium, Mg",mg,9,70,18
"Phosphorus, P",mg,30,233,58
"Potassium, K",mg,136,1057,265
"Sodium, Na",mg,344,2673,671
"Zinc, Zn",mg,0.19,1.48,0.37
Vitamins
"Vitamin C, total ascorbic acid",mg,7.2,55.9,14.0
"Thiamin",mg,0.020,0.155,0.039
"Riboflavin",mg,0.098,0.761,0.191
"Niacin",mg,0.507,3.939,0.989
"Vitamin B-6",mg,0.086,0.668,0.168
"Folate, DFE",µg,40,311,78
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,13,101,25
"Vitamin A, IU",IU,270,2098,526
"Vitamin E (alpha-tocopherol)",mg,0.50,3.88,0.97
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,18.9,146.9,36.9
Lipids
"Fatty acids, total saturated",g,0.293,2.277,0.571
"Fatty acids, total monounsaturated",g,0.411,3.193,0.801
"Fatty acids, total polyunsaturated",g,0.921,7.156,1.796
"Fatty acids, total trans",g,0.005,0.039,0.010
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
Footnotes
(b)"Ingredients and amount of sauce vary by restaurant. May include celery, onion, carrots, broccoli, snow peas, mushroom, baby corn, bamboo shoots and/or other vegetables."
(a)"Rice was not included in the analyses."
