Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:26 EST
"Nutrient data for: 36603, Restaurant, Chinese, beef and vegetables"
Nutrient,Unit,1Value per 100 g,"1 order = 574.0g",
Proximates
"Water",g,78.82,452.43
"Energy",kcal,105,603
"Protein",g,7.08,40.64
"Total lipid (fat)",g,5.30,30.42
"Carbohydrate, by difference",g,7.29,41.84
"Fiber, total dietary",g,1.5,8.6
"Sugars, total",g,2.41,13.83
Minerals
"Calcium, Ca",mg,22,126
"Iron, Fe",mg,1.11,6.37
"Magnesium, Mg",mg,15,86
"Phosphorus, P",mg,76,436
"Potassium, K",mg,204,1171
"Sodium, Na",mg,409,2348
"Zinc, Zn",mg,1.50,8.61
Vitamins
"Vitamin C, total ascorbic acid",mg,11.6,66.6
"Thiamin",mg,0.033,0.189
"Riboflavin",mg,0.055,0.316
"Niacin",mg,1.320,7.577
"Vitamin B-6",mg,0.161,0.924
"Folate, DFE",µg,45,258
"Vitamin B-12",µg,0.48,2.76
"Vitamin A, RAE",µg,63,362
"Vitamin A, IU",IU,1262,7244
"Vitamin E (alpha-tocopherol)",mg,0.82,4.71
"Vitamin D (D2 + D3)",µg,0.1,0.6
"Vitamin D",IU,3,17
"Vitamin K (phylloquinone)",µg,51.3,294.5
Lipids
"Fatty acids, total saturated",g,0.978,5.614
"Fatty acids, total monounsaturated",g,1.217,6.986
"Fatty acids, total polyunsaturated",g,2.130,12.226
"Fatty acids, total trans",g,0.058,0.333
"Cholesterol",mg,14,80
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(a)"Rice was not included in analyses."
(b)"Ingredients and amount of sauce vary by restaurant.  Most dishes analyzed had broccoli and carrots.  Some also included onion, mushroom, bell pepper, baby corn, bamboo shoots and/or snow peas."
