Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36619, Restaurant, Chinese, kung pao chicken"
Nutrient,Unit,1Value per 100 g,"1 order = 604.0g",
Proximates
"Water",g,74.78,451.67
"Energy",kcal,129,779
"Protein",g,9.76,58.95
"Total lipid (fat)",g,6.98,42.16
"Carbohydrate, by difference",g,6.87,41.49
"Fiber, total dietary",g,1.5,9.1
"Sugars, total",g,3.03,18.30
Minerals
"Calcium, Ca",mg,20,121
"Iron, Fe",mg,0.76,4.59
"Magnesium, Mg",mg,24,145
"Phosphorus, P",mg,94,568
"Potassium, K",mg,218,1317
"Sodium, Na",mg,402,2428
"Zinc, Zn",mg,0.74,4.47
Vitamins
"Vitamin C, total ascorbic acid",mg,7.1,42.9
"Thiamin",mg,0.032,0.193
"Riboflavin",mg,0.055,0.332
"Niacin",mg,2.757,16.652
"Vitamin B-6",mg,0.243,1.468
"Folate, DFE",µg,16,97
"Vitamin B-12",µg,0.11,0.66
"Vitamin A, RAE",µg,65,393
"Vitamin A, IU",IU,1299,7846
"Vitamin E (alpha-tocopherol)",mg,1.02,6.16
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,13.6,82.1
Lipids
"Fatty acids, total saturated",g,1.352,8.166
"Fatty acids, total monounsaturated",g,2.173,13.125
"Fatty acids, total polyunsaturated",g,3.020,18.241
"Fatty acids, total trans",g,0.034,0.205
"Cholesterol",mg,26,157
Amino Acids
Other
"Caffeine",mg,0,0
Footnotes
(b)"Ingredients and amount of breading and sauce vary by restaurant.  Most dishes analyzed had carrots.  Some had broccoli, red or green pepper, mushrooms, onion, and/or celery."
(a)"Rice was not included in analyses."
