Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36630, Restaurant, Italian, spaghetti with meat sauce"
Nutrient,Unit,1Value per 100 g,"1 serving = 554.0g",
Proximates
"Water",g,73.16,405.31
"Energy",kcal,121,670
"Protein",g,5.79,32.08
"Total lipid (fat)",g,3.59,19.89
"Carbohydrate, by difference",g,16.40,90.86
"Fiber, total dietary",g,1.6,8.9
"Sugars, total",g,1.82,10.08
Minerals
"Calcium, Ca",mg,17,94
"Iron, Fe",mg,0.97,5.37
"Magnesium, Mg",mg,17,94
"Phosphorus, P",mg,59,327
"Potassium, K",mg,172,953
"Sodium, Na",mg,230,1274
"Zinc, Zn",mg,0.69,3.82
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,3.9
"Thiamin",mg,0.090,0.499
"Riboflavin",mg,0.147,0.814
"Niacin",mg,1.643,9.102
"Vitamin B-6",mg,0.109,0.604
"Vitamin B-12",µg,0.17,0.94
"Vitamin A, RAE",µg,12,66
"Vitamin A, IU",IU,232,1285
"Vitamin E (alpha-tocopherol)",mg,0.63,3.49
"Vitamin K (phylloquinone)",µg,4.2,23.3
Lipids
"Fatty acids, total saturated",g,1.062,5.883
"Fatty acids, total monounsaturated",g,1.486,8.232
"Fatty acids, total polyunsaturated",g,0.512,2.836
"Fatty acids, total trans",g,0.066,0.366
"Cholesterol",mg,9,50
Amino Acids
Other
