Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 36411, Restaurant, Latino, tamale, corn"
Nutrient,Unit,1Value per 100 g,"1 piece = 166.0g",
Proximates
"Water",g,61.32,101.79
"Energy",kcal,186,309
"Protein",g,3.48,5.78
"Total lipid (fat)",g,7.21,11.97
"Carbohydrate, by difference",g,26.68,44.29
"Fiber, total dietary",g,3.2,5.3
"Sugars, total",g,7.42,12.32
Minerals
"Calcium, Ca",mg,24,40
"Iron, Fe",mg,0.53,0.88
"Magnesium, Mg",mg,29,48
"Phosphorus, P",mg,93,154
"Potassium, K",mg,186,309
"Sodium, Na",mg,277,460
"Zinc, Zn",mg,0.62,1.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.3
"Thiamin",mg,0.043,0.071
"Riboflavin",mg,0.053,0.088
"Niacin",mg,1.317,2.186
"Vitamin B-6",mg,0.176,0.292
"Folate, DFE",µg,1,2
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,2,3
"Vitamin A, IU",IU,43,71
"Vitamin E (alpha-tocopherol)",mg,0.45,0.75
"Vitamin D (D2 + D3)",µg,0.4,0.7
"Vitamin D",IU,18,30
"Vitamin K (phylloquinone)",µg,5.4,9.0
Lipids
"Fatty acids, total saturated",g,2.629,4.364
"Fatty acids, total monounsaturated",g,2.437,4.045
"Fatty acids, total polyunsaturated",g,1.548,2.570
"Fatty acids, total trans",g,0.365,0.606
"Cholesterol",mg,17,28
Amino Acids
Other
"Caffeine",mg,0,0
