Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36413, Restaurant, Latino, black bean soup"
Nutrient,Unit,1Value per 100 g,"1 cup = 246.0g",
Proximates
"Water",g,75.91,186.74
"Energy",kcal,103,253
"Protein",g,5.10,12.55
"Total lipid (fat)",g,2.57,6.32
"Carbohydrate, by difference",g,14.79,36.38
"Fiber, total dietary",g,4.9,12.1
"Sugars, total",g,0.89,2.19
Minerals
"Calcium, Ca",mg,42,103
"Iron, Fe",mg,1.76,4.33
"Magnesium, Mg",mg,41,101
"Phosphorus, P",mg,109,268
"Potassium, K",mg,340,836
"Sodium, Na",mg,311,765
"Zinc, Zn",mg,0.67,1.65
Vitamins
"Thiamin",mg,0.060,0.148
"Riboflavin",mg,0.025,0.062
"Niacin",mg,0.675,1.661
"Vitamin B-6",mg,0.096,0.236
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,1,2
"Vitamin A, IU",IU,2,5
"Vitamin E (alpha-tocopherol)",mg,0.07,0.17
"Vitamin K (phylloquinone)",µg,6.0,14.8
Lipids
"Fatty acids, total saturated",g,0.535,1.316
"Fatty acids, total monounsaturated",g,1.035,2.546
"Fatty acids, total polyunsaturated",g,0.787,1.936
"Fatty acids, total trans",g,0.018,0.044
"Cholesterol",mg,1,2
Amino Acids
Other
