Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:27 EST
"Nutrient data for: 36015, Restaurant, family style, chicken fingers, from kid's menu"
Nutrient,Unit,1Value per 100 g,"1 serving = 114.0g","1 piece = 37.0g",
Proximates
"Water",g,42.17,48.07,15.60
"Energy",kcal,307,350,114
"Protein",g,18.68,21.30,6.91
"Total lipid (fat)",g,17.45,19.89,6.46
"Carbohydrate, by difference",g,18.77,21.40,6.94
"Fiber, total dietary",g,1.1,1.3,0.4
"Sugars, total",g,0.33,0.38,0.12
Minerals
"Calcium, Ca",mg,21,24,8
"Iron, Fe",mg,0.76,0.87,0.28
"Magnesium, Mg",mg,29,33,11
"Phosphorus, P",mg,306,349,113
"Potassium, K",mg,322,367,119
"Sodium, Na",mg,809,922,299
"Zinc, Zn",mg,0.67,0.76,0.25
Vitamins
"Thiamin",mg,0.098,0.112,0.036
"Riboflavin",mg,0.166,0.189,0.061
"Niacin",mg,7.628,8.696,2.822
"Vitamin B-6",mg,0.453,0.516,0.168
"Vitamin B-12",µg,0.13,0.15,0.05
"Vitamin A, RAE",µg,5,6,2
"Vitamin A, IU",IU,31,35,11
"Vitamin E (alpha-tocopherol)",mg,1.47,1.68,0.54
"Vitamin K (phylloquinone)",µg,28.0,31.9,10.4
Lipids
"Fatty acids, total saturated",g,3.199,3.647,1.184
"Fatty acids, total monounsaturated",g,3.962,4.517,1.466
"Fatty acids, total polyunsaturated",g,9.013,10.275,3.335
"Fatty acids, total trans",g,0.131,0.149,0.048
"Cholesterol",mg,46,52,17
Amino Acids
Other
