Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:38 EST
"Nutrient data for: 10895, Pork, cured, ham, separable fat, boneless, unheated"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 117.0g",
Proximates
"Water",g,35.65,41.71
"Energy",kcal,515,603
"Protein",g,7.50,8.78
"Total lipid (fat)",g,53.00,62.01
"Carbohydrate, by difference",g,1.87,2.19
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.44,0.51
Minerals
"Calcium, Ca",mg,4,5
"Iron, Fe",mg,0.50,0.58
"Magnesium, Mg",mg,11,13
"Phosphorus, P",mg,143,167
"Potassium, K",mg,174,204
"Sodium, Na",mg,616,721
"Zinc, Zn",mg,1.14,1.33
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.233,0.273
"Riboflavin",mg,0.021,0.025
"Niacin",mg,2.570,3.007
"Vitamin B-6",mg,0.187,0.219
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.31,0.36
"Vitamin A, RAE",µg,13,15
"Vitamin A, IU",IU,44,51
"Vitamin E (alpha-tocopherol)",mg,0.76,0.89
"Vitamin D (D2 + D3)",µg,1.2,1.4
"Vitamin D",IU,48,56
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,17.433,20.397
"Fatty acids, total monounsaturated",g,23.902,27.965
"Fatty acids, total polyunsaturated",g,6.901,8.074
"Fatty acids, total trans",g,0.412,0.482
"Cholesterol",mg,61,71
Amino Acids
Other
"Caffeine",mg,0,0
