Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10223, Pork, fresh, loin, tenderloin, separable lean only, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 113 g) = 73.0g",
Proximates
"Water",g,62.30,52.95,45.48
"Energy",kcal,187,159,137
"Protein",g,30.42,25.86,22.21
"Total lipid (fat)",g,6.33,5.38,4.62
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,5,4,4
"Iron, Fe",mg,1.43,1.22,1.04
"Magnesium, Mg",mg,36,31,26
"Phosphorus, P",mg,295,251,215
"Potassium, K",mg,451,383,329
"Sodium, Na",mg,65,55,47
"Zinc, Zn",mg,2.95,2.51,2.15
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,0.8,0.7
"Thiamin",mg,0.988,0.840,0.721
"Riboflavin",mg,0.387,0.329,0.283
"Niacin",mg,5.135,4.365,3.749
"Vitamin B-6",mg,0.528,0.449,0.385
"Folate, DFE",µg,6,5,4
"Vitamin B-12",µg,1.00,0.85,0.73
"Vitamin A, RAE",µg,2,2,1
"Vitamin A, IU",IU,7,6,5
Lipids
"Fatty acids, total saturated",g,2.240,1.904,1.635
"Fatty acids, total monounsaturated",g,2.580,2.193,1.883
"Fatty acids, total polyunsaturated",g,0.560,0.476,0.409
"Cholesterol",mg,94,80,69
Amino Acids
Other
