Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:49 EST
"Nutrient data for: 10115, Pork, fresh, variety meats and by-products, pancreas, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","4.0 oz = 113.0g",
Proximates
"Water",g,67.18,19.05,75.91
"Energy",kcal,199,56,225
"Protein",g,18.56,5.26,20.97
"Total lipid (fat)",g,13.24,3.75,14.96
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,11,3,12
"Iron, Fe",mg,2.13,0.60,2.41
"Magnesium, Mg",mg,17,5,19
"Phosphorus, P",mg,234,66,264
"Potassium, K",mg,197,56,223
"Sodium, Na",mg,44,12,50
"Zinc, Zn",mg,2.62,0.74,2.96
Vitamins
"Vitamin C, total ascorbic acid",mg,15.3,4.3,17.3
"Thiamin",mg,0.105,0.030,0.119
"Riboflavin",mg,0.460,0.130,0.520
"Niacin",mg,3.450,0.978,3.899
"Vitamin B-6",mg,0.460,0.130,0.520
"Folate, DFE",µg,3,1,3
"Vitamin B-12",µg,16.40,4.65,18.53
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,4.580,1.298,5.175
"Fatty acids, total monounsaturated",g,4.600,1.304,5.198
"Fatty acids, total polyunsaturated",g,2.480,0.703,2.802
"Cholesterol",mg,193,55,218
Amino Acids
Other
