Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:42 EST
"Nutrient data for: 10228, Pork, fresh, composite of trimmed retail cuts (loin and shoulder blade), separable lean only, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,72.23,20.48,327.64
"Energy",kcal,144,41,653
"Protein",g,21.23,6.02,96.30
"Total lipid (fat)",g,5.88,1.67,26.67
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,17,5,77
"Iron, Fe",mg,0.88,0.25,3.99
"Magnesium, Mg",mg,23,7,104
"Phosphorus, P",mg,209,59,948
"Potassium, K",mg,384,109,1742
"Sodium, Na",mg,54,15,245
"Zinc, Zn",mg,1.99,0.56,9.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.2,2.7
"Thiamin",mg,0.980,0.278,4.445
"Riboflavin",mg,0.272,0.077,1.234
"Niacin",mg,4.825,1.368,21.886
"Vitamin B-6",mg,0.510,0.145,2.313
"Folate, DFE",µg,5,1,23
"Vitamin B-12",µg,0.66,0.19,2.99
"Vitamin A, RAE",µg,2,1,9
"Vitamin A, IU",IU,7,2,32
Lipids
"Fatty acids, total saturated",g,2.030,0.576,9.208
"Fatty acids, total monounsaturated",g,2.660,0.754,12.066
"Fatty acids, total polyunsaturated",g,0.630,0.179,2.858
"Cholesterol",mg,60,17,272
Amino Acids
Other
