Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10802, USDA Commodity, pork, cured, ham, boneless, cooked, heated"
Nutrient,Unit,1Value per 100 g,"1 oz boneless = 28.35g","1 cubic inch boneless = 17.0g",
Proximates
"Water",g,71.80,20.36,12.21
"Energy",kcal,149,42,25
"Protein",g,18.84,5.34,3.20
"Total lipid (fat)",g,7.62,2.16,1.30
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,2,1
"Iron, Fe",mg,0.85,0.24,0.14
"Magnesium, Mg",mg,21,6,4
"Phosphorus, P",mg,292,83,50
"Potassium, K",mg,281,80,48
"Sodium, Na",mg,1155,327,196
"Zinc, Zn",mg,2.23,0.63,0.38
Vitamins
"Vitamin C, total ascorbic acid",mg,23.3,6.6,4.0
"Thiamin",mg,0.530,0.150,0.090
"Riboflavin",mg,0.238,0.067,0.040
"Niacin",mg,3.553,1.007,0.604
"Vitamin B-6",mg,0.256,0.073,0.044
"Folate, DFE",µg,3,1,1
"Vitamin B-12",µg,1.41,0.40,0.24
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,1.701,0.482,0.289
"Fatty acids, total monounsaturated",g,2.864,0.812,0.487
"Fatty acids, total polyunsaturated",g,0.747,0.212,0.127
"Cholesterol",mg,73,21,12
Amino Acids
Other
"Caffeine",mg,0,0,0
