Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10962, Pork, Leg sirloin tip roast, boneless, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 609.0g",
Proximates
"Water",g,66.99,56.94,407.97
"Energy",kcal,156,133,950
"Protein",g,31.11,26.44,189.46
"Total lipid (fat)",g,2.56,2.18,15.59
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,30
"Iron, Fe",mg,1.06,0.90,6.46
"Magnesium, Mg",mg,25,21,152
"Phosphorus, P",mg,237,201,1443
"Potassium, K",mg,363,309,2211
"Sodium, Na",mg,43,37,262
"Zinc, Zn",mg,2.86,2.43,17.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.603,0.513,3.672
"Riboflavin",mg,0.510,0.433,3.106
"Niacin",mg,7.685,6.532,46.802
"Vitamin B-6",mg,0.491,0.417,2.990
"Folate, DFE",µg,1,1,6
"Vitamin B-12",µg,0.58,0.49,3.53
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.11,0.09,0.67
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.791,0.672,4.817
"Fatty acids, total monounsaturated",g,1.022,0.869,6.224
"Fatty acids, total polyunsaturated",g,0.474,0.403,2.887
"Fatty acids, total trans",g,0.012,0.010,0.073
"Cholesterol",mg,84,71,512
Amino Acids
Other
"Caffeine",mg,0,0,0
