Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:44 EST
"Nutrient data for: 10177, Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, pan-fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 169.0g",
Proximates
"Water",g,61.14,51.97,103.33
"Energy",kcal,211,179,357
"Protein",g,28.84,24.51,48.74
"Total lipid (fat)",g,9.73,8.27,16.44
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,45,38,76
"Iron, Fe",mg,0.88,0.75,1.49
"Magnesium, Mg",mg,21,18,35
"Phosphorus, P",mg,237,201,401
"Potassium, K",mg,335,285,566
"Sodium, Na",mg,88,75,149
"Zinc, Zn",mg,3.03,2.58,5.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.553,0.470,0.935
"Riboflavin",mg,0.385,0.327,0.651
"Niacin",mg,9.432,8.017,15.940
"Vitamin B-6",mg,0.548,0.466,0.926
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.79,0.67,1.34
"Vitamin A, RAE",µg,3,3,5
"Vitamin A, IU",IU,10,8,17
"Vitamin E (alpha-tocopherol)",mg,0.26,0.22,0.44
"Vitamin D (D2 + D3)",µg,0.5,0.4,0.8
"Vitamin D",IU,21,18,35
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.563,2.179,4.331
"Fatty acids, total monounsaturated",g,5.759,4.895,9.733
"Fatty acids, total polyunsaturated",g,1.408,1.197,2.380
"Fatty acids, total trans",g,0.025,0.021,0.042
"Cholesterol",mg,77,65,130
Amino Acids
Other
"Caffeine",mg,0,0,0
