Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:39 EST
"Nutrient data for: 10868, Pork, cured, ham -- water added, slice, bone-in, separable lean only, heated, pan-broil"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 slice = 436.0g",
Proximates
"Water",g,68.58,58.29,299.01
"Energy",kcal,131,111,571
"Protein",g,22.04,18.73,96.09
"Total lipid (fat)",g,4.30,3.65,18.75
"Carbohydrate, by difference",g,1.48,1.26,6.45
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,1.48,1.26,6.45
Minerals
"Calcium, Ca",mg,11,9,48
"Iron, Fe",mg,1.12,0.95,4.88
"Magnesium, Mg",mg,20,17,87
"Phosphorus, P",mg,260,221,1134
"Potassium, K",mg,289,246,1260
"Sodium, Na",mg,1374,1168,5991
"Zinc, Zn",mg,2.29,1.95,9.98
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.384,0.326,1.674
"Riboflavin",mg,0.182,0.155,0.794
"Niacin",mg,5.436,4.621,23.701
"Vitamin B-6",mg,0.461,0.392,2.010
"Folate, DFE",µg,2,2,9
"Vitamin B-12",µg,0.58,0.49,2.53
"Vitamin A, RAE",µg,12,10,52
"Vitamin A, IU",IU,38,32,166
"Vitamin E (alpha-tocopherol)",mg,0.26,0.22,1.13
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.439,1.223,6.274
"Fatty acids, total monounsaturated",g,1.989,1.691,8.672
"Fatty acids, total polyunsaturated",g,0.687,0.584,2.995
"Fatty acids, total trans",g,0.035,0.030,0.153
"Cholesterol",mg,65,55,283
Amino Acids
Other
"Caffeine",mg,0,0,0
