Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:42 EST
"Nutrient data for: 10219, Pork, fresh, ground, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","4.0 oz = 113.0g",
Proximates
"Water",g,61.06,17.31,69.00
"Energy",kcal,263,75,297
"Protein",g,16.88,4.79,19.07
"Total lipid (fat)",g,21.19,6.01,23.94
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,14,4,16
"Iron, Fe",mg,0.88,0.25,0.99
"Magnesium, Mg",mg,19,5,21
"Phosphorus, P",mg,175,50,198
"Potassium, K",mg,287,81,324
"Sodium, Na",mg,56,16,63
"Zinc, Zn",mg,2.20,0.62,2.49
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.2,0.8
"Thiamin",mg,0.732,0.208,0.827
"Riboflavin",mg,0.235,0.067,0.266
"Niacin",mg,4.338,1.230,4.902
"Vitamin B-6",mg,0.383,0.109,0.433
"Folate, DFE",µg,5,1,6
"Vitamin B-12",µg,0.70,0.20,0.79
"Vitamin A, RAE",µg,2,1,2
"Vitamin A, IU",IU,7,2,8
Lipids
"Fatty acids, total saturated",g,7.870,2.231,8.893
"Fatty acids, total monounsaturated",g,9.440,2.676,10.667
"Fatty acids, total polyunsaturated",g,1.910,0.541,2.158
"Cholesterol",mg,72,20,81
Amino Acids
Other
