Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:37 EST
"Nutrient data for: 10922, Pork, cured, ham and water product, whole, boneless, separable lean and fat, heated, roasted"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 roast = 1995.0g",
Proximates
"Water",g,72.11,61.29,1438.59
"Energy",kcal,123,105,2454
"Protein",g,13.88,11.80,276.91
"Total lipid (fat)",g,5.46,4.64,108.93
"Carbohydrate, by difference",g,4.61,3.92,91.97
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,4.61,3.92,91.97
Minerals
"Calcium, Ca",mg,8,7,160
"Iron, Fe",mg,0.74,0.63,14.76
"Magnesium, Mg",mg,15,13,299
"Phosphorus, P",mg,224,190,4469
"Potassium, K",mg,245,208,4888
"Sodium, Na",mg,1335,1135,26633
"Zinc, Zn",mg,1.64,1.39,32.72
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.260,0.221,5.187
"Riboflavin",mg,0.141,0.120,2.813
"Niacin",mg,3.620,3.077,72.219
"Vitamin B-6",mg,0.260,0.221,5.187
"Folate, DFE",µg,2,2,40
"Vitamin B-12",µg,0.37,0.31,7.38
"Vitamin A, RAE",µg,13,11,259
"Vitamin A, IU",IU,44,37,878
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19,4.39
"Vitamin D (D2 + D3)",µg,0.7,0.6,14.0
"Vitamin D",IU,27,23,539
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.841,1.565,36.728
"Fatty acids, total monounsaturated",g,2.458,2.089,49.037
"Fatty acids, total polyunsaturated",g,0.851,0.723,16.977
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,43,37,858
Amino Acids
Other
"Caffeine",mg,0,0,0
