Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:41 EST
"Nutrient data for: 10171, Pork, cured, shoulder, blade roll, separable lean and fat, roasted"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked (yield from 1 lb unheated product) = 376.0g",
Proximates
"Water",g,56.18,47.75,211.24
"Energy",kcal,287,244,1079
"Protein",g,17.28,14.69,64.97
"Total lipid (fat)",g,23.48,19.96,88.28
"Carbohydrate, by difference",g,0.37,0.31,1.39
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,7,6,26
"Iron, Fe",mg,0.89,0.76,3.35
"Magnesium, Mg",mg,13,11,49
"Phosphorus, P",mg,156,133,587
"Potassium, K",mg,194,165,729
"Sodium, Na",mg,973,827,3658
"Zinc, Zn",mg,2.45,2.08,9.21
Vitamins
"Vitamin C, total ascorbic acid",mg,3.2,2.7,12.0
"Thiamin",mg,0.460,0.391,1.730
"Riboflavin",mg,0.285,0.242,1.072
"Niacin",mg,2.377,2.020,8.938
"Vitamin B-6",mg,0.210,0.178,0.790
"Folate, DFE",µg,3,3,11
"Vitamin B-12",µg,1.05,0.89,3.95
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,8.380,7.123,31.509
"Fatty acids, total monounsaturated",g,11.030,9.375,41.473
"Fatty acids, total polyunsaturated",g,2.510,2.133,9.438
"Cholesterol",mg,67,57,252
Amino Acids
Other
