Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:42 EST
"Nutrient data for: 10029, Pork, fresh, loin, blade (chops), bone-in, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 206.0g",
Proximates
"Water",g,57.32,48.72,118.08
"Energy",kcal,255,217,525
"Protein",g,26.54,22.56,54.67
"Total lipid (fat)",g,15.71,13.35,32.36
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,51,43,105
"Iron, Fe",mg,0.81,0.69,1.67
"Magnesium, Mg",mg,19,16,39
"Phosphorus, P",mg,213,181,439
"Potassium, K",mg,259,220,534
"Sodium, Na",mg,69,59,142
"Zinc, Zn",mg,3.11,2.64,6.41
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.486,0.413,1.001
"Riboflavin",mg,0.316,0.269,0.651
"Niacin",mg,7.381,6.274,15.205
"Vitamin B-6",mg,0.488,0.415,1.005
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.62,0.53,1.28
"Vitamin A, RAE",µg,4,3,8
"Vitamin A, IU",IU,13,11,27
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17,0.41
"Vitamin D (D2 + D3)",µg,1.0,0.8,2.1
"Vitamin D",IU,39,33,80
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,4.487,3.814,9.243
"Fatty acids, total monounsaturated",g,5.067,4.307,10.438
"Fatty acids, total polyunsaturated",g,1.948,1.656,4.013
"Fatty acids, total trans",g,0.067,0.057,0.138
"Cholesterol",mg,86,73,177
Amino Acids
Other
"Caffeine",mg,0,0,0
