Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:49 EST
"Nutrient data for: 10109, Pork, fresh, variety meats and by-products, leaf fat, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","4.0 oz = 113.0g",
Proximates
"Water",g,4.09,1.16,4.62
"Energy",kcal,857,243,968
"Protein",g,1.76,0.50,1.99
"Total lipid (fat)",g,94.16,26.69,106.40
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,1,0,1
"Iron, Fe",mg,0.09,0.03,0.10
"Magnesium, Mg",mg,1,0,1
"Phosphorus, P",mg,19,5,21
"Potassium, K",mg,31,9,35
"Sodium, Na",mg,5,1,6
"Zinc, Zn",mg,0.18,0.05,0.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.106,0.030,0.120
"Riboflavin",mg,0.065,0.018,0.073
"Niacin",mg,1.249,0.354,1.411
"Vitamin B-6",mg,0.030,0.009,0.034
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.23,0.07,0.26
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,45.230,12.823,51.110
"Fatty acids, total monounsaturated",g,37.220,10.552,42.059
"Fatty acids, total polyunsaturated",g,7.280,2.064,8.226
"Cholesterol",mg,110,31,124
Amino Acids
Other
