Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10068, Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"1 chop = 145.0g",
Proximates
"Water",g,65.11,94.41
"Energy",kcal,173,251
"Protein",g,27.58,39.99
"Total lipid (fat)",g,6.08,8.82
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,5,7
"Iron, Fe",mg,0.63,0.91
"Magnesium, Mg",mg,27,39
"Phosphorus, P",mg,237,344
"Potassium, K",mg,367,532
"Sodium, Na",mg,45,65
"Zinc, Zn",mg,2.15,3.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.658,0.954
"Riboflavin",mg,0.195,0.283
"Niacin",mg,8.512,12.342
"Vitamin B-6",mg,0.722,1.047
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.56,0.81
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.10,0.14
"Vitamin D (D2 + D3)",µg,0.6,0.9
"Vitamin D",IU,23,33
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.077,3.012
"Fatty acids, total monounsaturated",g,2.651,3.844
"Fatty acids, total polyunsaturated",g,0.605,0.877
"Fatty acids, total trans",g,0.052,0.075
"Cholesterol",mg,72,104
Amino Acids
Other
"Caffeine",mg,0,0
