Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:39 EST
"Nutrient data for: 10935, Pork, cured, ham, shank, bone-in, separable lean and fat, heated, roasted"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 roast shank = 2800.0g",
Proximates
"Water",g,63.67,54.12,1782.76
"Energy",kcal,191,162,5348
"Protein",g,24.39,20.73,682.92
"Total lipid (fat)",g,9.35,7.95,261.80
"Carbohydrate, by difference",g,0.64,0.54,17.92
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.64,0.54,17.92
Minerals
"Calcium, Ca",mg,7,6,196
"Iron, Fe",mg,1.42,1.21,39.76
"Magnesium, Mg",mg,22,19,616
"Phosphorus, P",mg,257,218,7196
"Potassium, K",mg,356,303,9968
"Sodium, Na",mg,810,688,22680
"Zinc, Zn",mg,2.59,2.20,72.52
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.460,0.391,12.880
"Riboflavin",mg,0.298,0.253,8.344
"Niacin",mg,6.885,5.852,192.780
"Vitamin B-6",mg,0.440,0.374,12.320
"Folate, DFE",µg,1,1,28
"Vitamin B-12",µg,0.58,0.49,16.24
"Vitamin A, RAE",µg,1,1,28
"Vitamin A, IU",IU,5,4,140
"Vitamin E (alpha-tocopherol)",mg,0.33,0.28,9.24
"Vitamin D (D2 + D3)",µg,1.0,0.8,28.0
"Vitamin D",IU,39,33,1092
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,3.018,2.565,84.504
"Fatty acids, total monounsaturated",g,4.082,3.470,114.296
"Fatty acids, total polyunsaturated",g,1.288,1.095,36.064
"Fatty acids, total trans",g,0.066,0.056,1.848
"Cholesterol",mg,70,60,1960
Amino Acids
Other
"Caffeine",mg,0,0,0
