Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:49 EST
"Nutrient data for: 10114, Pork, fresh, variety meats and by-products, mechanically separated, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 lb = 453.6g",
Proximates
"Water",g,56.87,16.12,257.96
"Energy",kcal,304,86,1379
"Protein",g,15.03,4.26,68.18
"Total lipid (fat)",g,26.54,7.52,120.39
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,315,89,1429
"Iron, Fe",mg,4.25,1.20,19.28
"Magnesium, Mg",mg,16,5,73
"Phosphorus, P",mg,200,57,907
"Potassium, K",mg,298,84,1352
"Sodium, Na",mg,50,14,227
"Zinc, Zn",mg,2.44,0.69,11.07
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.2,3.2
"Thiamin",mg,0.697,0.198,3.162
"Riboflavin",mg,0.201,0.057,0.912
"Niacin",mg,3.171,0.899,14.384
"Vitamin B-6",mg,0.370,0.105,1.678
"Folate, DFE",µg,3,1,14
"Vitamin B-12",µg,0.58,0.16,2.63
"Vitamin A, RAE",µg,3,1,14
"Vitamin A, IU",IU,10,3,45
Lipids
"Fatty acids, total saturated",g,9.820,2.784,44.544
"Fatty acids, total monounsaturated",g,12.260,3.476,55.611
"Fatty acids, total polyunsaturated",g,2.440,0.692,11.068
"Cholesterol",mg,77,22,349
Amino Acids
Other
