Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:40 EST
"Nutrient data for: 10873, Pork, cured, ham with natural juices, rump, bone-in, separable lean only, heated, roasted"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 roast rump = 2673.0g",
Proximates
"Water",g,67.90,57.72,1814.97
"Energy",kcal,137,116,3662
"Protein",g,24.14,20.52,645.26
"Total lipid (fat)",g,4.25,3.61,113.60
"Carbohydrate, by difference",g,0.48,0.41,12.83
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.48,0.41,12.83
Minerals
"Calcium, Ca",mg,10,8,267
"Iron, Fe",mg,1.04,0.88,27.80
"Magnesium, Mg",mg,22,19,588
"Phosphorus, P",mg,271,230,7244
"Potassium, K",mg,511,434,13659
"Sodium, Na",mg,861,732,23015
"Zinc, Zn",mg,2.50,2.12,66.83
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.333,0.283,8.901
"Riboflavin",mg,0.238,0.202,6.362
"Niacin",mg,7.620,6.477,203.683
"Vitamin B-6",mg,0.384,0.326,10.264
"Folate, DFE",µg,1,1,27
"Vitamin B-12",µg,0.61,0.52,16.31
"Vitamin A, RAE",µg,11,9,294
"Vitamin A, IU",IU,37,31,989
"Vitamin E (alpha-tocopherol)",mg,0.27,0.23,7.22
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.418,1.205,37.903
"Fatty acids, total monounsaturated",g,1.995,1.696,53.326
"Fatty acids, total polyunsaturated",g,0.711,0.604,19.005
"Fatty acids, total trans",g,0.035,0.030,0.936
"Cholesterol",mg,72,61,1925
Amino Acids
Other
"Caffeine",mg,0,0,0
