Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10122, Pork, fresh, variety meats and by-products, tongue, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 231.0g",
Proximates
"Water",g,56.90,48.37,131.44
"Energy",kcal,271,230,626
"Protein",g,24.10,20.48,55.67
"Total lipid (fat)",g,18.60,15.81,42.97
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,19,16,44
"Iron, Fe",mg,4.99,4.24,11.53
"Magnesium, Mg",mg,20,17,46
"Phosphorus, P",mg,174,148,402
"Potassium, K",mg,237,201,547
"Sodium, Na",mg,109,93,252
"Zinc, Zn",mg,4.53,3.85,10.46
Vitamins
"Vitamin C, total ascorbic acid",mg,1.7,1.4,3.9
"Thiamin",mg,0.317,0.269,0.732
"Riboflavin",mg,0.510,0.433,1.178
"Niacin",mg,5.340,4.539,12.335
"Vitamin B-6",mg,0.230,0.196,0.531
"Folate, DFE",µg,4,3,9
"Vitamin B-12",µg,2.39,2.03,5.52
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,6.449,5.482,14.897
"Fatty acids, total monounsaturated",g,8.759,7.445,20.233
"Fatty acids, total polyunsaturated",g,1.930,1.640,4.458
"Cholesterol",mg,146,124,337
Amino Acids
Other
