Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:43 EST
"Nutrient data for: 10163, Pork, fresh, loin, center loin (chops), boneless, separable lean only, cooked, pan-broiled"
Nutrient,Unit,1Value per 100 g,"4.0 oz = 114.0g","1 chop = 137.0g",
Proximates
"Water",g,65.07,74.18,89.15
"Energy",kcal,162,185,222
"Protein",g,30.02,34.22,41.13
"Total lipid (fat)",g,4.65,5.30,6.37
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,6,7,8
"Iron, Fe",mg,0.64,0.73,0.88
"Magnesium, Mg",mg,27,31,37
"Phosphorus, P",mg,242,276,332
"Potassium, K",mg,407,464,558
"Sodium, Na",mg,91,104,125
"Zinc, Zn",mg,1.75,2.00,2.40
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.608,0.693,0.833
"Riboflavin",mg,0.240,0.274,0.329
"Niacin",mg,9.303,10.605,12.745
"Vitamin B-6",mg,0.383,0.437,0.525
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.63,0.72,0.86
"Vitamin A, RAE",µg,2,2,3
"Vitamin A, IU",IU,5,6,7
"Vitamin E (alpha-tocopherol)",mg,0.20,0.23,0.27
"Vitamin D (D2 + D3)",µg,0.7,0.8,1.0
"Vitamin D",IU,29,33,40
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.658,1.890,2.271
"Fatty acids, total monounsaturated",g,2.002,2.282,2.743
"Fatty acids, total polyunsaturated",g,0.606,0.691,0.830
"Fatty acids, total trans",g,0.014,0.016,0.019
"Cholesterol",mg,74,84,101
Amino Acids
Other
"Caffeine",mg,0,0,0
