Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:38 EST
"Nutrient data for: 10931, Pork, cured, ham, rump, bone-in, separable lean only, heated, roasted"
Nutrient,Unit,1Value per 100 g,"1 serving (3 oz) = 85.0g","1 roast rump = 2874.0g",
Proximates
"Water",g,67.68,57.53,1945.12
"Energy",kcal,132,112,3794
"Protein",g,26.02,22.12,747.81
"Total lipid (fat)",g,3.07,2.61,88.23
"Carbohydrate, by difference",g,0.68,0.58,19.54
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.68,0.58,19.54
Minerals
"Calcium, Ca",mg,8,7,230
"Iron, Fe",mg,1.59,1.35,45.70
"Magnesium, Mg",mg,24,20,690
"Phosphorus, P",mg,275,234,7904
"Potassium, K",mg,394,335,11324
"Sodium, Na",mg,846,719,24314
"Zinc, Zn",mg,3.16,2.69,90.82
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.566,0.481,16.267
"Riboflavin",mg,0.310,0.264,8.909
"Niacin",mg,7.387,6.279,212.302
"Vitamin B-6",mg,0.479,0.407,13.766
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.65,0.55,18.68
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.33,0.28,9.48
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.917,0.779,26.355
"Fatty acids, total monounsaturated",g,1.067,0.907,30.666
"Fatty acids, total polyunsaturated",g,0.562,0.478,16.152
"Fatty acids, total trans",g,0.021,0.018,0.604
"Cholesterol",mg,71,60,2041
Amino Acids
Other
"Caffeine",mg,0,0,0
