Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:45 EST
"Nutrient data for: 10211, Pork, fresh, loin, sirloin (chops), boneless, separable lean and fat, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 113 g) = 82.0g",
Proximates
"Water",g,65.78,55.91,53.94
"Energy",kcal,171,145,140
"Protein",g,28.41,24.15,23.30
"Total lipid (fat)",g,5.47,4.65,4.49
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,9
"Iron, Fe",mg,0.71,0.60,0.58
"Magnesium, Mg",mg,25,21,20
"Phosphorus, P",mg,291,247,239
"Potassium, K",mg,411,349,337
"Sodium, Na",mg,56,48,46
"Zinc, Zn",mg,2.01,1.71,1.65
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.656,0.558,0.538
"Riboflavin",mg,0.265,0.225,0.217
"Niacin",mg,7.760,6.596,6.363
"Vitamin B-6",mg,0.523,0.445,0.429
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.62,0.53,0.51
"Vitamin A, RAE",µg,2,2,2
"Vitamin A, IU",IU,7,6,6
"Vitamin E (alpha-tocopherol)",mg,0.18,0.15,0.15
"Vitamin D (D2 + D3)",µg,0.4,0.3,0.3
"Vitamin D",IU,15,13,12
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.870,1.590,1.533
"Fatty acids, total monounsaturated",g,2.246,1.909,1.842
"Fatty acids, total polyunsaturated",g,0.963,0.819,0.790
"Fatty acids, total trans",g,0.008,0.007,0.007
"Cholesterol",mg,80,68,66
Amino Acids
Other
"Caffeine",mg,0,0,0
