Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:42 EST
"Nutrient data for: 10227, Pork, fresh, composite of trimmed retail cuts (loin and shoulder blade), separable lean and fat, cooked"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse) = 261.0g",
Proximates
"Water",g,59.43,50.52,155.11
"Energy",kcal,235,200,613
"Protein",g,26.07,22.16,68.04
"Total lipid (fat)",g,13.66,11.61,35.65
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,20,17,52
"Iron, Fe",mg,0.93,0.79,2.43
"Magnesium, Mg",mg,24,20,63
"Phosphorus, P",mg,222,189,579
"Potassium, K",mg,345,293,900
"Sodium, Na",mg,55,47,144
"Zinc, Zn",mg,2.56,2.18,6.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.1,0.3
"Thiamin",mg,0.679,0.577,1.772
"Riboflavin",mg,0.293,0.249,0.765
"Niacin",mg,6.368,5.413,16.620
"Vitamin B-6",mg,0.561,0.477,1.464
"Folate, DFE",µg,2,2,5
"Vitamin B-12",µg,0.68,0.58,1.77
"Vitamin A, RAE",µg,2,2,5
"Vitamin A, IU",IU,7,6,18
"Vitamin E (alpha-tocopherol)",mg,0.12,0.10,0.31
"Vitamin D (D2 + D3)",µg,0.9,0.8,2.3
"Vitamin D",IU,38,32,99
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,4.703,3.998,12.275
"Fatty acids, total monounsaturated",g,5.758,4.894,15.028
"Fatty acids, total polyunsaturated",g,1.367,1.162,3.568
"Fatty acids, total trans",g,0.058,0.049,0.151
"Cholesterol",mg,83,71,217
Amino Acids
Other
"Caffeine",mg,0,0,0
