Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:46 EST
"Nutrient data for: 10067, Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, braised"
Nutrient,Unit,1Value per 100 g,"1 chop = 135.0g",
Proximates
"Water",g,65.14,87.94
"Energy",kcal,170,230
"Protein",g,30.54,41.23
"Total lipid (fat)",g,4.34,5.86
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,8,11
"Iron, Fe",mg,0.91,1.23
"Magnesium, Mg",mg,23,31
"Phosphorus, P",mg,230,310
"Potassium, K",mg,269,363
"Sodium, Na",mg,67,90
"Zinc, Zn",mg,2.37,3.20
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.545,0.736
"Riboflavin",mg,0.245,0.331
"Niacin",mg,10.263,13.855
"Vitamin B-6",mg,0.561,0.757
"Folate, DFE",µg,0,0
"Vitamin B-12",µg,0.66,0.89
"Vitamin A, RAE",µg,2,3
"Vitamin A, IU",IU,6,8
"Vitamin E (alpha-tocopherol)",mg,0.25,0.34
"Vitamin D (D2 + D3)",µg,0.9,1.2
"Vitamin D",IU,36,49
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.657,2.237
"Fatty acids, total monounsaturated",g,1.934,2.611
"Fatty acids, total polyunsaturated",g,0.551,0.744
"Fatty acids, total trans",g,0.015,0.020
"Cholesterol",mg,71,96
Amino Acids
Other
"Caffeine",mg,0,0
