Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:45 EST
"Nutrient data for: 10216, Pork, fresh, loin, sirloin (chops), boneless, separable lean only, cooked, broiled"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 159.0g",
Proximates
"Water",g,66.75,56.74,106.13
"Energy",kcal,161,137,256
"Protein",g,28.60,24.31,45.47
"Total lipid (fat)",g,4.36,3.71,6.93
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,11,9,17
"Iron, Fe",mg,0.88,0.75,1.40
"Magnesium, Mg",mg,27,23,43
"Phosphorus, P",mg,296,252,471
"Potassium, K",mg,425,361,676
"Sodium, Na",mg,66,56,105
"Zinc, Zn",mg,2.18,1.85,3.47
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.662,0.563,1.053
"Riboflavin",mg,0.292,0.248,0.464
"Niacin",mg,8.761,7.447,13.930
"Vitamin B-6",mg,0.591,0.502,0.940
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.75,0.64,1.19
"Vitamin A, RAE",µg,2,2,3
"Vitamin A, IU",IU,7,6,11
"Vitamin E (alpha-tocopherol)",mg,0.26,0.22,0.41
"Vitamin D (D2 + D3)",µg,0.6,0.5,1.0
"Vitamin D",IU,25,21,40
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.357,1.153,2.158
"Fatty acids, total monounsaturated",g,1.585,1.347,2.520
"Fatty acids, total polyunsaturated",g,0.614,0.522,0.976
"Fatty acids, total trans",g,0.010,0.009,0.016
"Cholesterol",mg,76,65,121
Amino Acids
Other
"Caffeine",mg,0,0,0
