Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10898, Pork, pickled pork hocks"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 117.0g",
Proximates
"Water",g,68.02,79.58
"Energy",kcal,171,200
"Protein",g,19.11,22.36
"Total lipid (fat)",g,10.54,12.33
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,19,22
"Iron, Fe",mg,1.14,1.33
"Magnesium, Mg",mg,6,7
"Phosphorus, P",mg,60,70
"Potassium, K",mg,47,55
"Sodium, Na",mg,1050,1228
"Zinc, Zn",mg,2.38,2.78
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.080,0.094
"Riboflavin",mg,0.068,0.080
"Niacin",mg,1.100,1.287
"Vitamin B-6",mg,0.064,0.075
"Folate, DFE",µg,1,1
"Vitamin B-12",µg,0.51,0.60
"Vitamin A, RAE",µg,23,27
"Vitamin A, IU",IU,76,89
"Vitamin E (alpha-tocopherol)",mg,0.17,0.20
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,3.231,3.780
"Fatty acids, total monounsaturated",g,5.134,6.007
"Fatty acids, total polyunsaturated",g,1.198,1.402
"Fatty acids, total trans",g,0.113,0.132
"Cholesterol",mg,89,104
Amino Acids
Other
"Caffeine",mg,0,0
