Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:40 EST
"Nutrient data for: 10909, Pork, cured, ham -- water added, whole, boneless, separable lean and fat, unheated"
Nutrient,Unit,1Value per 100 g,"1 oz whole = 28.35g","1 lb whole = 453.6g",
Proximates
"Water",g,72.85,20.65,330.45
"Energy",kcal,121,34,549
"Protein",g,17.06,4.84,77.38
"Total lipid (fat)",g,5.38,1.53,24.40
"Carbohydrate, by difference",g,1.42,0.40,6.44
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,1.42,0.40,6.44
Minerals
"Calcium, Ca",mg,8,2,36
"Iron, Fe",mg,0.85,0.24,3.86
"Magnesium, Mg",mg,19,5,86
"Phosphorus, P",mg,262,74,1188
"Potassium, K",mg,312,88,1415
"Sodium, Na",mg,1126,319,5108
"Zinc, Zn",mg,1.77,0.50,8.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.397,0.113,1.801
"Riboflavin",mg,0.183,0.052,0.830
"Niacin",mg,5.389,1.528,24.445
"Vitamin B-6",mg,0.407,0.115,1.846
"Folate, DFE",µg,2,1,9
"Vitamin B-12",µg,0.46,0.13,2.09
"Vitamin A, RAE",µg,13,4,59
"Vitamin A, IU",IU,42,12,191
"Vitamin E (alpha-tocopherol)",mg,0.23,0.07,1.04
"Vitamin D (D2 + D3)",µg,0.6,0.2,2.7
"Vitamin D",IU,22,6,100
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,1.889,0.536,8.569
"Fatty acids, total monounsaturated",g,2.571,0.729,11.662
"Fatty acids, total polyunsaturated",g,0.759,0.215,3.443
"Fatty acids, total trans",g,0.012,0.003,0.054
"Cholesterol",mg,50,14,227
Amino Acids
Other
"Caffeine",mg,0,0,0
