Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:49 EST
"Nutrient data for: 10111, Pork, fresh, variety meats and by-products, liver, cooked, braised"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g",
Proximates
"Water",g,64.32,54.67
"Energy",kcal,165,140
"Protein",g,26.02,22.12
"Total lipid (fat)",g,4.40,3.74
"Carbohydrate, by difference",g,3.76,3.20
"Fiber, total dietary",g,0.0,0.0
Minerals
"Calcium, Ca",mg,10,8
"Iron, Fe",mg,17.92,15.23
"Magnesium, Mg",mg,14,12
"Phosphorus, P",mg,241,205
"Potassium, K",mg,150,128
"Sodium, Na",mg,49,42
"Zinc, Zn",mg,6.72,5.71
Vitamins
"Vitamin C, total ascorbic acid",mg,23.6,20.1
"Thiamin",mg,0.258,0.219
"Riboflavin",mg,2.196,1.867
"Niacin",mg,8.435,7.170
"Vitamin B-6",mg,0.570,0.484
"Folate, DFE",µg,163,139
"Vitamin B-12",µg,18.67,15.87
"Vitamin A, RAE",µg,5405,4594
"Vitamin A, IU",IU,17997,15297
Lipids
"Fatty acids, total saturated",g,1.410,1.198
"Fatty acids, total monounsaturated",g,0.630,0.535
"Fatty acids, total polyunsaturated",g,1.050,0.892
"Cholesterol",mg,355,302
Amino Acids
Other
