Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:50 EST
"Nutrient data for: 10963, Pork, Leg sirloin tip roast, boneless, separable lean and fat, raw"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 piece = 765.0g",
Proximates
"Water",g,75.88,64.50,580.48
"Energy",kcal,113,96,864
"Protein",g,22.88,19.45,175.03
"Total lipid (fat)",g,1.71,1.45,13.08
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,5,4,38
"Iron, Fe",mg,0.80,0.68,6.12
"Magnesium, Mg",mg,25,21,191
"Phosphorus, P",mg,232,197,1775
"Potassium, K",mg,399,339,3052
"Sodium, Na",mg,50,42,382
"Zinc, Zn",mg,2.05,1.74,15.68
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.654,0.556,5.003
"Riboflavin",mg,0.357,0.303,2.731
"Niacin",mg,7.183,6.106,54.950
"Vitamin B-6",mg,0.689,0.586,5.271
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.53,0.45,4.05
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.08,0.07,0.61
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,0.524,0.445,4.009
"Fatty acids, total monounsaturated",g,0.687,0.584,5.256
"Fatty acids, total polyunsaturated",g,0.323,0.275,2.471
"Fatty acids, total trans",g,0.009,0.008,0.069
"Cholesterol",mg,62,53,474
Amino Acids
Other
"Caffeine",mg,0,0,0
