Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:43 EST
"Nutrient data for: 10179, Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, cooked, pan-fried"
Nutrient,Unit,1Value per 100 g,"3.0 oz = 85.0g","1 chop = 172.0g",
Proximates
"Water",g,58.39,49.63,100.43
"Energy",kcal,238,202,409
"Protein",g,27.63,23.49,47.52
"Total lipid (fat)",g,13.32,11.32,22.91
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,53,45,91
"Iron, Fe",mg,0.93,0.79,1.60
"Magnesium, Mg",mg,23,20,40
"Phosphorus, P",mg,251,213,432
"Potassium, K",mg,353,300,607
"Sodium, Na",mg,94,80,162
"Zinc, Zn",mg,3.20,2.72,5.50
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.536,0.456,0.922
"Riboflavin",mg,0.369,0.314,0.635
"Niacin",mg,9.186,7.808,15.800
"Vitamin B-6",mg,0.525,0.446,0.903
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.79,0.67,1.36
"Vitamin A, RAE",µg,5,4,9
"Vitamin A, IU",IU,17,14,29
"Vitamin E (alpha-tocopherol)",mg,0.20,0.17,0.34
"Vitamin D (D2 + D3)",µg,0.6,0.5,1.0
"Vitamin D",IU,25,21,43
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,4.867,4.137,8.371
"Fatty acids, total monounsaturated",g,5.478,4.656,9.422
"Fatty acids, total polyunsaturated",g,2.127,1.808,3.658
"Fatty acids, total trans",g,0.075,0.064,0.129
"Cholesterol",mg,79,67,136
Amino Acids
Other
"Caffeine",mg,0,0,0
