Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:45 EST
"Nutrient data for: 10206, Pork, fresh, loin, country-style ribs, separable lean and fat, bone-in, cooked, roasted"
Nutrient,Unit,1Value per 100 g,"1 rack = 138.0g",
Proximates
"Water",g,48.38,66.76
"Energy",kcal,359,495
"Protein",g,21.75,30.02
"Total lipid (fat)",g,29.46,40.65
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,25,34
"Iron, Fe",mg,1.00,1.38
"Magnesium, Mg",mg,22,30
"Phosphorus, P",mg,214,295
"Potassium, K",mg,322,444
"Sodium, Na",mg,52,72
"Zinc, Zn",mg,2.20,3.04
Vitamins
"Vitamin C, total ascorbic acid",mg,0.3,0.4
"Thiamin",mg,0.820,1.132
"Riboflavin",mg,0.329,0.454
"Niacin",mg,4.196,5.790
"Vitamin B-6",mg,0.419,0.578
"Folate, DFE",µg,4,6
"Vitamin B-12",µg,0.76,1.05
"Vitamin A, RAE",µg,2,3
"Vitamin A, IU",IU,8,11
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,1.8,2.5
"Vitamin D",IU,72,99
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,10.689,14.751
"Fatty acids, total monounsaturated",g,12.825,17.698
"Fatty acids, total polyunsaturated",g,2.972,4.101
"Fatty acids, total trans",g,0.048,0.066
"Cholesterol",mg,91,126
Amino Acids
Other
"Caffeine",mg,0,0
