Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:49 EST
"Nutrient data for: 10100, Pork, fresh, variety meats and by-products, ears, frozen, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 ear = 113.0g",
Proximates
"Water",g,61.25,17.36,69.21
"Energy",kcal,234,66,264
"Protein",g,22.45,6.36,25.37
"Total lipid (fat)",g,15.10,4.28,17.06
"Carbohydrate, by difference",g,0.60,0.17,0.68
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,21,6,24
"Iron, Fe",mg,2.40,0.68,2.71
"Magnesium, Mg",mg,7,2,8
"Phosphorus, P",mg,41,12,46
"Potassium, K",mg,55,16,62
"Sodium, Na",mg,191,54,216
"Zinc, Zn",mg,0.19,0.05,0.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.080,0.023,0.090
"Riboflavin",mg,0.110,0.031,0.124
"Niacin",mg,0.780,0.221,0.881
"Vitamin B-6",mg,0.020,0.006,0.023
"Folate, DFE",µg,0,0,0
"Vitamin B-12",µg,0.07,0.02,0.08
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,5.390,1.528,6.091
"Fatty acids, total monounsaturated",g,6.860,1.945,7.752
"Fatty acids, total polyunsaturated",g,1.610,0.456,1.819
"Cholesterol",mg,82,23,93
Amino Acids
Other
