Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 13:37 EST
"Nutrient data for: 43378, Pork, cured, bacon, cooked, broiled, pan-fried or roasted, reduced sodium"
Nutrient,Unit,1Value per 100 g,"1 slice cooked = 8.0g",
Proximates
"Water",g,12.32,0.99
"Energy",kcal,541,43
"Protein",g,37.04,2.96
"Total lipid (fat)",g,41.78,3.34
"Carbohydrate, by difference",g,1.43,0.11
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,11,1
"Iron, Fe",mg,1.44,0.12
"Magnesium, Mg",mg,33,3
"Phosphorus, P",mg,533,43
"Potassium, K",mg,565,45
"Sodium, Na",mg,1030,82
"Zinc, Zn",mg,3.50,0.28
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.404,0.032
"Riboflavin",mg,0.264,0.021
"Niacin",mg,11.099,0.888
"Vitamin B-6",mg,0.349,0.028
"Folate, DFE",µg,2,0
"Vitamin B-12",µg,1.23,0.10
"Vitamin A, RAE",µg,11,1
"Vitamin A, IU",IU,37,3
"Vitamin E (alpha-tocopherol)",mg,0.31,0.02
"Vitamin D (D2 + D3)",µg,1.0,0.1
"Vitamin D",IU,42,3
"Vitamin K (phylloquinone)",µg,0.1,0.0
Lipids
"Fatty acids, total saturated",g,13.739,1.099
"Fatty acids, total monounsaturated",g,18.520,1.482
"Fatty acids, total polyunsaturated",g,4.548,0.364
"Fatty acids, total trans",g,0.000,0.000
"Cholesterol",mg,110,9
Amino Acids
Other
"Caffeine",mg,0,0
