Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:26 EST
"Nutrient data for: 32021, Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)"
Nutrient,Unit,1Value per 100 g,"1 cup = 198.0g",
Proximates
"Water",g,70.26,139.11
"Energy",kcal,125,248
"Protein",g,3.27,6.47
"Total lipid (fat)",g,2.38,4.71
"Carbohydrate, by difference",g,22.74,45.03
"Fiber, total dietary",g,1.5,3.0
"Sugars, total",g,1.79,3.54
Minerals
"Calcium, Ca",mg,18,36
"Iron, Fe",mg,1.02,2.02
"Magnesium, Mg",mg,13,26
"Phosphorus, P",mg,45,89
"Potassium, K",mg,185,366
"Sodium, Na",mg,349,691
"Zinc, Zn",mg,0.30,0.59
Vitamins
"Thiamin",mg,0.287,0.568
"Riboflavin",mg,0.135,0.267
"Niacin",mg,2.447,4.845
"Vitamin B-6",mg,0.096,0.190
"Vitamin A, RAE",µg,10,20
"Vitamin A, IU",IU,208,412
"Vitamin E (alpha-tocopherol)",mg,0.67,1.33
"Vitamin K (phylloquinone)",µg,2.9,5.7
Lipids
"Fatty acids, total saturated",g,0.387,0.766
"Fatty acids, total monounsaturated",g,0.834,1.651
"Fatty acids, total polyunsaturated",g,0.867,1.717
"Fatty acids, total trans",g,0.104,0.206
Amino Acids
Other
