Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:23 EST
"Nutrient data for: 22992, KASHI, Southwest Style Chicken, Frozen Entree"
Nutrient,Unit,1Value per 100 g,"1 package = 283.0g",
Proximates
"Water",g,74.00,209.42
"Energy",kcal,109,308
"Protein",g,5.70,16.13
"Total lipid (fat)",g,1.80,5.09
"Carbohydrate, by difference",g,17.40,49.24
"Fiber, total dietary",g,2.1,5.9
"Sugars, total",g,1.00,2.83
Minerals
"Calcium, Ca",mg,14,40
"Iron, Fe",mg,0.80,2.26
"Magnesium, Mg",mg,33,93
"Phosphorus, P",mg,113,320
"Sodium, Na",mg,240,679
"Zinc, Zn",mg,0.70,1.98
Vitamins
"Vitamin C, total ascorbic acid",mg,8.0,22.6
"Vitamin A, RAE",µg,32,91
"Vitamin A, IU",IU,106,300
Lipids
"Fatty acids, total saturated",g,0.300,0.849
"Fatty acids, total monounsaturated",g,0.800,2.264
"Fatty acids, total polyunsaturated",g,0.600,1.698
"Fatty acids, total trans",g,0.000,0.000
Amino Acids
Other
