Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:21 EST
"Nutrient data for: 22905, Beef stew, canned entree"
Nutrient,Unit,1Value per 100 g,"1 cup (1 serving) = 196.0g",
Proximates
"Water",g,80.78,158.33
"Energy",kcal,99,194
"Protein",g,4.41,8.64
"Total lipid (fat)",g,5.53,10.84
"Carbohydrate, by difference",g,7.85,15.39
"Fiber, total dietary",g,0.9,1.8
"Sugars, total",g,1.76,3.45
Minerals
"Calcium, Ca",mg,12,24
"Iron, Fe",mg,2.48,4.86
"Magnesium, Mg",mg,8,16
"Phosphorus, P",mg,42,82
"Potassium, K",mg,163,319
"Sodium, Na",mg,388,760
"Zinc, Zn",mg,1.00,1.96
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,1.4
"Thiamin",mg,0.073,0.143
"Riboflavin",mg,0.053,0.104
"Niacin",mg,1.096,2.148
"Vitamin B-6",mg,0.087,0.171
"Folate, DFE",µg,14,27
"Vitamin B-12",µg,0.50,0.98
"Vitamin A, RAE",µg,11,22
"Vitamin A, IU",IU,223,437
"Vitamin E (alpha-tocopherol)",mg,0.27,0.53
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
"Vitamin K (phylloquinone)",µg,6.2,12.2
Lipids
"Fatty acids, total saturated",g,2.185,4.283
"Fatty acids, total monounsaturated",g,2.543,4.984
"Fatty acids, total polyunsaturated",g,0.251,0.492
"Cholesterol",mg,13,25
Amino Acids
Other
"Caffeine",mg,0,0
