Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:21 EST
"Nutrient data for: 22906, Chicken pot pie, frozen entree, prepared"
Nutrient,Unit,1Value per 100 g,"1 pie = 302.0g",
Proximates
"Water",g,62.58,188.99
"Energy",kcal,204,616
"Protein",g,5.11,15.43
"Total lipid (fat)",g,11.85,35.79
"Carbohydrate, by difference",g,19.21,58.01
"Fiber, total dietary",g,1.1,3.3
"Sugars, total",g,2.26,6.83
Minerals
"Calcium, Ca",mg,20,60
"Iron, Fe",mg,0.76,2.30
"Magnesium, Mg",mg,11,33
"Phosphorus, P",mg,72,217
"Potassium, K",mg,110,332
"Sodium, Na",mg,393,1187
"Zinc, Zn",mg,0.42,1.27
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,3.0
"Thiamin",mg,0.104,0.314
"Riboflavin",mg,0.041,0.124
"Niacin",mg,1.871,5.650
"Vitamin B-6",mg,0.092,0.278
"Folate, DFE",µg,50,151
"Vitamin B-12",µg,0.11,0.33
"Vitamin A, RAE",µg,34,103
"Vitamin A, IU",IU,675,2038
"Vitamin E (alpha-tocopherol)",mg,0.53,1.60
"Vitamin D (D2 + D3)",µg,0.1,0.3
"Vitamin D",IU,2,6
"Vitamin K (phylloquinone)",µg,10.7,32.3
Lipids
"Fatty acids, total saturated",g,4.365,13.182
"Fatty acids, total monounsaturated",g,3.613,10.911
"Fatty acids, total polyunsaturated",g,3.302,9.972
"Fatty acids, total trans",g,0.085,0.257
"Cholesterol",mg,15,45
Amino Acids
Other
"Caffeine",mg,0,0
