Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:36 EST
"Nutrient data for: 05126, Chicken, stewing, meat only, cooked, stewed"
Nutrient,Unit,1Value per 100 g,"1 cup, chopped or diced = 140.0g","1 unit (yield from 1 lb ready-to-cook chicken) = 137.0g",
Proximates
"Water",g,56.35,78.89,77.20
"Energy",kcal,237,332,325
"Protein",g,30.42,42.59,41.68
"Total lipid (fat)",g,11.89,16.65,16.29
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,13,18,18
"Iron, Fe",mg,1.43,2.00,1.96
"Magnesium, Mg",mg,22,31,30
"Phosphorus, P",mg,204,286,279
"Potassium, K",mg,202,283,277
"Sodium, Na",mg,78,109,107
"Zinc, Zn",mg,2.06,2.88,2.82
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.112,0.157,0.153
"Riboflavin",mg,0.277,0.388,0.379
"Niacin",mg,6.408,8.971,8.779
"Vitamin B-6",mg,0.310,0.434,0.425
"Folate, DFE",µg,6,8,8
"Vitamin B-12",µg,0.26,0.36,0.36
"Vitamin A, RAE",µg,34,48,47
"Vitamin A, IU",IU,112,157,153
"Vitamin E (alpha-tocopherol)",mg,0.30,0.42,0.41
"Vitamin K (phylloquinone)",µg,3.1,4.3,4.2
Lipids
"Fatty acids, total saturated",g,3.100,4.340,4.247
"Fatty acids, total monounsaturated",g,4.050,5.670,5.549
"Fatty acids, total polyunsaturated",g,2.830,3.962,3.877
"Cholesterol",mg,83,116,114
Amino Acids
Other
"Caffeine",mg,0,0,0
