Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:32 EST
"Nutrient data for: 05106, Chicken, broilers or fryers, wing, meat only, cooked, fried"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 12.0g","1 wing, bone and skin removed = 20.0g",
Proximates
"Water",g,59.83,7.18,11.97
"Energy",kcal,211,25,42
"Protein",g,30.15,3.62,6.03
"Total lipid (fat)",g,9.15,1.10,1.83
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
Minerals
"Calcium, Ca",mg,15,2,3
"Iron, Fe",mg,1.14,0.14,0.23
"Magnesium, Mg",mg,21,3,4
"Phosphorus, P",mg,164,20,33
"Potassium, K",mg,208,25,42
"Sodium, Na",mg,91,11,18
"Zinc, Zn",mg,2.12,0.25,0.42
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.046,0.006,0.009
"Riboflavin",mg,0.128,0.015,0.026
"Niacin",mg,7.239,0.869,1.448
"Vitamin B-6",mg,0.590,0.071,0.118
"Folate, DFE",µg,4,0,1
"Vitamin B-12",µg,0.34,0.04,0.07
"Vitamin A, IU",IU,61,7,12
"Vitamin D (D2 + D3)",µg,0.1,0.0,0.0
"Vitamin D",IU,3,0,1
Lipids
"Fatty acids, total saturated",g,2.500,0.300,0.500
"Fatty acids, total monounsaturated",g,3.080,0.370,0.616
"Fatty acids, total polyunsaturated",g,2.070,0.248,0.414
"Cholesterol",mg,84,10,17
Amino Acids
Other
