Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05698, Turkey, skin from whole (light and dark), with added solution, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,50.00,14.18
"Energy",kcal,381,108
"Protein",g,12.29,3.48
"Total lipid (fat)",g,36.80,10.43
"Carbohydrate, by difference",g,0.21,0.06
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.10,0.03
Minerals
"Calcium, Ca",mg,13,4
"Iron, Fe",mg,0.57,0.16
"Magnesium, Mg",mg,9,3
"Phosphorus, P",mg,99,28
"Potassium, K",mg,107,30
"Sodium, Na",mg,138,39
"Zinc, Zn",mg,0.82,0.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.016,0.005
"Riboflavin",mg,0.095,0.027
"Niacin",mg,3.260,0.924
"Vitamin B-6",mg,0.160,0.045
"Vitamin B-12",µg,0.88,0.25
"Vitamin A, RAE",µg,85,24
"Vitamin A, IU",IU,284,81
"Vitamin E (alpha-tocopherol)",mg,0.09,0.03
"Vitamin D (D2 + D3)",µg,1.1,0.3
"Vitamin D",IU,46,13
"Vitamin K (phylloquinone)",µg,0.0,0.0
Lipids
"Fatty acids, total saturated",g,10.430,2.957
"Fatty acids, total monounsaturated",g,13.908,3.943
"Fatty acids, total polyunsaturated",g,10.860,3.079
"Fatty acids, total trans",g,0.557,0.158
"Cholesterol",mg,94,27
Amino Acids
Other
"Caffeine",mg,0,0
