Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:37 EST
"Nutrient data for: 05645, Ostrich, inside leg, cooked"
Nutrient,Unit,1Value per 100 g,"1 serving ( 3 oz ) = 85.0g",
Proximates
"Water",g,69.95,59.46
"Energy",kcal,141,120
"Protein",g,29.01,24.66
"Total lipid (fat)",g,1.94,1.65
"Carbohydrate, by difference",g,0.00,0.00
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,0.00,0.00
Minerals
"Calcium, Ca",mg,6,5
"Iron, Fe",mg,3.12,2.65
"Magnesium, Mg",mg,25,21
"Phosphorus, P",mg,244,207
"Potassium, K",mg,352,299
"Sodium, Na",mg,83,71
"Zinc, Zn",mg,4.71,4.00
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.237,0.201
"Riboflavin",mg,0.298,0.253
"Niacin",mg,7.274,6.183
"Vitamin B-6",mg,0.555,0.472
"Folate, DFE",µg,16,14
"Vitamin B-12",µg,6.36,5.41
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19
Lipids
"Fatty acids, total saturated",g,0.700,0.595
"Fatty acids, total monounsaturated",g,0.670,0.570
"Fatty acids, total polyunsaturated",g,0.320,0.272
"Cholesterol",mg,73,62
Amino Acids
Other
"Caffeine",mg,0,0
