Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:29 EST
"Nutrient data for: 05039, Chicken, broilers or fryers, light meat, meat only, raw"
Nutrient,Unit,1Value per 100 g,"1 unit (yield from 1 lb ready-to-cook chicken) = 88.0g","0.5 chicken, bone and skin removed = 147.0g",
Proximates
"Water",g,74.86,65.88,110.04
"Energy",kcal,114,100,168
"Protein",g,23.20,20.42,34.10
"Total lipid (fat)",g,1.65,1.45,2.43
"Carbohydrate, by difference",g,0.00,0.00,0.00
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,12,11,18
"Iron, Fe",mg,0.73,0.64,1.07
"Magnesium, Mg",mg,27,24,40
"Phosphorus, P",mg,187,165,275
"Potassium, K",mg,239,210,351
"Sodium, Na",mg,68,60,100
"Zinc, Zn",mg,0.97,0.85,1.43
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.068,0.060,0.100
"Riboflavin",mg,0.092,0.081,0.135
"Niacin",mg,10.604,9.332,15.588
"Vitamin B-6",mg,0.540,0.475,0.794
"Folate, DFE",µg,4,4,6
"Vitamin B-12",µg,0.38,0.33,0.56
"Vitamin A, RAE",µg,8,7,12
"Vitamin A, IU",IU,27,24,40
"Vitamin E (alpha-tocopherol)",mg,0.22,0.19,0.32
"Vitamin K (phylloquinone)",µg,2.4,2.1,3.5
Lipids
"Fatty acids, total saturated",g,0.440,0.387,0.647
"Fatty acids, total monounsaturated",g,0.390,0.343,0.573
"Fatty acids, total polyunsaturated",g,0.370,0.326,0.544
"Cholesterol",mg,58,51,85
Amino Acids
Other
"Caffeine",mg,0,0,0
