Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:40 EST
"Nutrient data for: 05338, USDA Commodity, Chicken, canned, meat only, with broth"
Nutrient,Unit,1Value per 100 g,"1 cup drained = 135.0g","1 can (5 oz) = 142.0g",
Proximates
"Water",g,72.55,97.94,103.02
"Energy",kcal,133,180,189
"Protein",g,22.41,30.25,31.82
"Total lipid (fat)",g,4.69,6.33,6.66
"Carbohydrate, by difference",g,0.23,0.31,0.33
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.03,0.04,0.04
Minerals
"Calcium, Ca",mg,10,14,14
"Iron, Fe",mg,0.97,1.31,1.38
"Magnesium, Mg",mg,18,24,26
"Phosphorus, P",mg,131,177,186
"Potassium, K",mg,168,227,239
"Sodium, Na",mg,256,346,364
"Zinc, Zn",mg,1.57,2.12,2.23
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.041,0.055,0.058
"Riboflavin",mg,0.143,0.193,0.203
"Niacin",mg,5.471,7.386,7.769
"Vitamin B-6",mg,0.215,0.290,0.305
"Folate, DFE",µg,5,7,7
"Vitamin B-12",µg,0.20,0.27,0.28
"Vitamin A, RAE",µg,10,14,14
"Vitamin A, IU",IU,33,45,47
"Vitamin E (alpha-tocopherol)",mg,0.21,0.28,0.30
"Vitamin K (phylloquinone)",µg,1.6,2.2,2.3
Lipids
"Fatty acids, total saturated",g,1.293,1.746,1.836
"Fatty acids, total monounsaturated",g,1.691,2.283,2.401
"Fatty acids, total polyunsaturated",g,1.075,1.451,1.526
"Cholesterol",mg,67,90,95
Amino Acids
Other
"Caffeine",mg,0,0,0
