Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 15:37 EST
"Nutrient data for: 05661, Chicken, liver, all classes, cooked, pan-fried"
Nutrient,Unit,1Value per 100 g,"1 liver = 44.0g","1 oz = 28.35g",
Proximates
"Water",g,65.22,28.70,18.49
"Energy",kcal,172,76,49
"Protein",g,25.78,11.34,7.31
"Total lipid (fat)",g,6.43,2.83,1.82
"Carbohydrate, by difference",g,1.11,0.49,0.31
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,0.00,0.00,0.00
Minerals
"Calcium, Ca",mg,10,4,3
"Iron, Fe",mg,12.88,5.67,3.65
"Magnesium, Mg",mg,27,12,8
"Phosphorus, P",mg,442,194,125
"Potassium, K",mg,315,139,89
"Sodium, Na",mg,92,40,26
"Zinc, Zn",mg,4.01,1.76,1.14
Vitamins
"Vitamin C, total ascorbic acid",mg,2.7,1.2,0.8
"Thiamin",mg,0.292,0.128,0.083
"Riboflavin",mg,2.313,1.018,0.656
"Niacin",mg,13.925,6.127,3.948
"Vitamin B-6",mg,0.840,0.370,0.238
"Folate, DFE",µg,560,246,159
"Vitamin B-12",µg,21.13,9.30,5.99
"Vitamin A, RAE",µg,4296,1890,1218
"Vitamin A, IU",IU,14378,6326,4076
"Vitamin E (alpha-tocopherol)",mg,0.77,0.34,0.22
"Vitamin K (phylloquinone)",µg,0.0,0.0,0.0
Lipids
"Fatty acids, total saturated",g,2.033,0.895,0.576
"Fatty acids, total monounsaturated",g,1.387,0.610,0.393
"Fatty acids, total polyunsaturated",g,1.265,0.557,0.359
"Fatty acids, total trans",g,0.098,0.043,0.028
"Cholesterol",mg,564,248,160
Amino Acids
Other
"Caffeine",mg,0,0,0
